,time,value,field,cell_id,robot_id,run_uuid,sensor_type
13091,2022-11-23T20:42:38.809Z,-88.91502969917201,fx,2,1,12405186538561671661,load_cell
13092,2022-11-23T20:42:40.476Z,-94.172842199172,fx,2,1,12405186538561671661,load_cell
13093,2022-11-23T20:42:42.143Z,-87.12206094917201,fx,2,1,12405186538561671661,load_cell
13094,2022-11-23T20:42:43.81Z,-87.21190469917201,fx,2,1,12405186538561671661,load_cell
13095,2022-11-23T20:42:45.477Z,-89.43846719917201,fx,2,1,12405186538561671661,load_cell
13096,2022-11-23T20:42:47.144Z,-90.348623449172,fx,2,1,12405186538561671661,load_cell
13097,2022-11-23T20:42:48.811Z,-93.411123449172,fx,2,1,12405186538561671661,load_cell
13098,2022-11-23T20:42:50.478Z,-88.62206094917201,fx,2,1,12405186538561671661,load_cell
13099,2022-11-23T20:42:52.145Z,-89.37596719917201,fx,2,1,12405186538561671661,load_cell
13100,2022-11-23T20:42:53.812Z,-88.60643594917201,fx,2,1,12405186538561671661,load_cell
13101,2022-11-23T20:42:55.479Z,-85.10643594917201,fx,2,1,12405186538561671661,load_cell
13102,2022-11-23T20:42:57.146Z,-93.313467199172,fx,2,1,12405186538561671661,load_cell
13103,2022-11-23T20:42:58.813Z,-84.95799844917201,fx,2,1,12405186538561671661,load_cell
13104,2022-11-23T20:43:00.48Z,-85.72362344917201,fx,2,1,12405186538561671661,load_cell
13105,2022-11-23T20:43:02.147Z,-85.84471719917201,fx,2,1,12405186538561671661,load_cell
13106,2022-11-23T20:43:03.814Z,-84.70018594917201,fx,2,1,12405186538561671661,load_cell
13107,2022-11-23T20:43:05.481Z,-81.32518594917201,fx,2,1,12405186538561671661,load_cell
13108,2022-11-23T20:43:07.148Z,-89.28221719917201,fx,2,1,12405186538561671661,load_cell
13109,2022-11-23T20:43:08.815Z,-87.90721719917201,fx,2,1,12405186538561671661,load_cell
13110,2022-11-23T20:43:10.482Z,-86.50096719917201,fx,2,1,12405186538561671661,load_cell
13111,2022-11-23T20:43:12.149Z,-91.668935949172,fx,2,1,12405186538561671661,load_cell
13112,2022-11-23T20:43:13.816Z,-91.434560949172,fx,2,1,12405186538561671661,load_cell
13113,2022-11-23T20:43:15.483Z,-87.07909219917201,fx,2,1,12405186538561671661,load_cell
13114,2022-11-23T20:43:17.15Z,-82.48143594917201,fx,2,1,12405186538561671661,load_cell
13115,2022-11-23T20:43:18.817Z,-85.39940469917201,fx,2,1,12405186538561671661,load_cell
13116,2022-11-23T20:43:20.484Z,-90.01659219917201,fx,2,1,12405186538561671661,load_cell
13117,2022-11-23T20:43:22.151Z,-89.90721719917201,fx,2,1,12405186538561671661,load_cell
13118,2022-11-23T20:43:23.818Z,-80.80174844917201,fx,2,1,12405186538561671661,load_cell
13119,2022-11-23T20:43:25.485Z,-94.895498449172,fx,2,1,12405186538561671661,load_cell
13120,2022-11-23T20:43:27.152Z,-88.60643594917201,fx,2,1,12405186538561671661,load_cell
13121,2022-11-23T20:43:28.819Z,-87.02440469917201,fx,2,1,12405186538561671661,load_cell
13122,2022-11-23T20:43:30.486Z,-87.30174844917201,fx,2,1,12405186538561671661,load_cell
13123,2022-11-23T20:43:32.153Z,-92.872060949172,fx,2,1,12405186538561671661,load_cell
13124,2022-11-23T20:43:33.82Z,-91.243154699172,fx,2,1,12405186538561671661,load_cell
13125,2022-11-23T20:43:35.487Z,-86.50487344917201,fx,2,1,12405186538561671661,load_cell
13126,2022-11-23T20:43:37.154Z,-87.06346719917201,fx,2,1,12405186538561671661,load_cell
13127,2022-11-23T20:43:38.821Z,-84.96581094917201,fx,2,1,12405186538561671661,load_cell
13128,2022-11-23T20:43:40.488Z,-87.63768594917201,fx,2,1,12405186538561671661,load_cell
13129,2022-11-23T20:43:42.155Z,-88.63377969917201,fx,2,1,12405186538561671661,load_cell
13130,2022-11-23T20:43:43.822Z,-88.41502969917201,fx,2,1,12405186538561671661,load_cell
13131,2022-11-23T20:43:45.489Z,-88.02440469917201,fx,2,1,12405186538561671661,load_cell
13132,2022-11-23T20:43:47.156Z,-88.96971719917201,fx,2,1,12405186538561671661,load_cell
13133,2022-11-23T20:43:48.823Z,-87.95409219917201,fx,2,1,12405186538561671661,load_cell
13134,2022-11-23T20:43:50.49Z,-90.633779699172,fx,2,1,12405186538561671661,load_cell
13135,2022-11-23T20:43:52.157Z,-92.547842199172,fx,2,1,12405186538561671661,load_cell
13136,2022-11-23T20:43:53.824Z,-93.379873449172,fx,2,1,12405186538561671661,load_cell
13137,2022-11-23T20:43:55.491Z,-82.53612344917201,fx,2,1,12405186538561671661,load_cell
13138,2022-11-23T20:43:57.158Z,-83.94627969917201,fx,2,1,12405186538561671661,load_cell
13139,2022-11-23T20:43:58.825Z,-88.59081094917201,fx,2,1,12405186538561671661,load_cell
13140,2022-11-23T20:44:00.492Z,-82.66112344917201,fx,2,1,12405186538561671661,load_cell
13141,2022-11-23T20:44:02.159Z,-83.11034219917201,fx,2,1,12405186538561671661,load_cell
13142,2022-11-23T20:44:03.826Z,-84.65721719917201,fx,2,1,12405186538561671661,load_cell
13143,2022-11-23T20:44:05.493Z,-83.77831094917201,fx,2,1,12405186538561671661,load_cell
13144,2022-11-23T20:44:07.16Z,-87.61815469917201,fx,2,1,12405186538561671661,load_cell
13145,2022-11-23T20:44:08.827Z,-85.32909219917201,fx,2,1,12405186538561671661,load_cell
13146,2022-11-23T20:44:10.494Z,-78.96971719917201,fx,2,1,12405186538561671661,load_cell
13147,2022-11-23T20:44:12.161Z,-89.44627969917201,fx,2,1,12405186538561671661,load_cell
13148,2022-11-23T20:44:13.828Z,-89.75877969917201,fx,2,1,12405186538561671661,load_cell
13149,2022-11-23T20:44:15.495Z,-87.49315469917201,fx,2,1,12405186538561671661,load_cell
13150,2022-11-23T20:44:17.162Z,-90.368154699172,fx,2,1,12405186538561671661,load_cell
13151,2022-11-23T20:44:18.829Z,-85.84471719917201,fx,2,1,12405186538561671661,load_cell
13152,2022-11-23T20:44:20.496Z,-91.008779699172,fx,2,1,12405186538561671661,load_cell
13153,2022-11-23T20:44:22.163Z,-89.43846719917201,fx,2,1,12405186538561671661,load_cell
13154,2022-11-23T20:44:23.83Z,-91.633779699172,fx,2,1,12405186538561671661,load_cell
13155,2022-11-23T20:44:25.497Z,-90.883779699172,fx,2,1,12405186538561671661,load_cell
13156,2022-11-23T20:44:27.164Z,-86.36424844917201,fx,2,1,12405186538561671661,load_cell
13157,2022-11-23T20:44:28.831Z,-89.44237344917201,fx,2,1,12405186538561671661,load_cell
13158,2022-11-23T20:44:30.498Z,-91.235342199172,fx,2,1,12405186538561671661,load_cell
13159,2022-11-23T20:44:32.165Z,-87.28221719917201,fx,2,1,12405186538561671661,load_cell
13160,2022-11-23T20:44:33.832Z,-85.64159219917201,fx,2,1,12405186538561671661,load_cell
13161,2022-11-23T20:44:35.499Z,-87.92284219917201,fx,2,1,12405186538561671661,load_cell
13162,2022-11-23T20:44:37.166Z,-91.129873449172,fx,2,1,12405186538561671661,load_cell
13163,2022-11-23T20:44:38.833Z,-91.411123449172,fx,2,1,12405186538561671661,load_cell
13164,2022-11-23T20:44:40.5Z,-86.52049844917201,fx,2,1,12405186538561671661,load_cell
13165,2022-11-23T20:44:42.167Z,-90.145498449172,fx,2,1,12405186538561671661,load_cell
13166,2022-11-23T20:44:43.834Z,-90.239248449172,fx,2,1,12405186538561671661,load_cell
13167,2022-11-23T20:44:45.501Z,-83.53221719917201,fx,2,1,12405186538561671661,load_cell
13168,2022-11-23T20:44:47.168Z,-85.36815469917201,fx,2,1,12405186538561671661,load_cell
13169,2022-11-23T20:44:48.835Z,-81.20799844917201,fx,2,1,12405186538561671661,load_cell
13170,2022-11-23T20:44:50.502Z,-85.02440469917201,fx,2,1,12405186538561671661,load_cell
13171,2022-11-23T20:44:52.169Z,-87.95799844917201,fx,2,1,12405186538561671661,load_cell
13172,2022-11-23T20:44:53.836Z,-82.71190469917201,fx,2,1,12405186538561671661,load_cell
13173,2022-11-23T20:44:55.503Z,-84.29393594917201,fx,2,1,12405186538561671661,load_cell
13174,2022-11-23T20:44:57.17Z,-85.89940469917201,fx,2,1,12405186538561671661,load_cell
13175,2022-11-23T20:44:58.837Z,-86.59862344917201,fx,2,1,12405186538561671661,load_cell
13176,2022-11-23T20:45:00.504Z,-88.67674844917201,fx,2,1,12405186538561671661,load_cell
13177,2022-11-23T20:45:02.171Z,-89.40721719917201,fx,2,1,12405186538561671661,load_cell
13178,2022-11-23T20:45:03.838Z,-88.74315469917201,fx,2,1,12405186538561671661,load_cell
13179,2022-11-23T20:45:05.505Z,-83.49706094917201,fx,2,1,12405186538561671661,load_cell
13180,2022-11-23T20:45:07.172Z,-85.92284219917201,fx,2,1,12405186538561671661,load_cell
13181,2022-11-23T20:45:08.839Z,-81.09081094917201,fx,2,1,12405186538561671661,load_cell
13182,2022-11-23T20:45:10.506Z,-85.32127969917201,fx,2,1,12405186538561671661,load_cell
13183,2022-11-23T20:45:12.173Z,-83.96971719917201,fx,2,1,12405186538561671661,load_cell
13184,2022-11-23T20:45:13.84Z,-86.63768594917201,fx,2,1,12405186538561671661,load_cell
13185,2022-11-23T20:45:15.507Z,-92.852529699172,fx,2,1,12405186538561671661,load_cell
13186,2022-11-23T20:45:17.174Z,-90.915029699172,fx,2,1,12405186538561671661,load_cell
13187,2022-11-23T20:45:18.841Z,-84.91112344917201,fx,2,1,12405186538561671661,load_cell
13188,2022-11-23T20:45:20.508Z,-85.75487344917201,fx,2,1,12405186538561671661,load_cell
13189,2022-11-23T20:45:22.175Z,-91.969717199172,fx,2,1,12405186538561671661,load_cell
13190,2022-11-23T20:45:23.842Z,-93.864248449172,fx,2,1,12405186538561671661,load_cell
13191,2022-11-23T20:45:25.509Z,-90.129873449172,fx,2,1,12405186538561671661,load_cell
13192,2022-11-23T20:45:27.176Z,-88.64940469917201,fx,2,1,12405186538561671661,load_cell
13193,2022-11-23T20:45:28.843Z,-90.231435949172,fx,2,1,12405186538561671661,load_cell
13194,2022-11-23T20:45:30.51Z,-92.247060949172,fx,2,1,12405186538561671661,load_cell
13195,2022-11-23T20:45:32.177Z,-90.836904699172,fx,2,1,12405186538561671661,load_cell
13196,2022-11-23T20:45:33.844Z,-88.69627969917201,fx,2,1,12405186538561671661,load_cell
13197,2022-11-23T20:45:35.511Z,-90.848623449172,fx,2,1,12405186538561671661,load_cell
13198,2022-11-23T20:45:37.178Z,-95.290029699172,fx,2,1,12405186538561671661,load_cell
13199,2022-11-23T20:45:38.845Z,-91.020498449172,fx,2,1,12405186538561671661,load_cell
13200,2022-11-23T20:45:40.512Z,-84.86034219917201,fx,2,1,12405186538561671661,load_cell
13201,2022-11-23T20:45:42.179Z,-94.430654699172,fx,2,1,12405186538561671661,load_cell
13202,2022-11-23T20:45:43.846Z,-84.75096719917201,fx,2,1,12405186538561671661,load_cell
13203,2022-11-23T20:45:45.513Z,-86.43065469917201,fx,2,1,12405186538561671661,load_cell
13204,2022-11-23T20:45:47.18Z,-89.25096719917201,fx,2,1,12405186538561671661,load_cell
13205,2022-11-23T20:45:48.847Z,-87.30174844917201,fx,2,1,12405186538561671661,load_cell
13206,2022-11-23T20:45:50.514Z,-81.08299844917201,fx,2,1,12405186538561671661,load_cell
13207,2022-11-23T20:45:52.181Z,-82.34862344917201,fx,2,1,12405186538561671661,load_cell
13208,2022-11-23T20:45:53.848Z,-82.39940469917201,fx,2,1,12405186538561671661,load_cell
13209,2022-11-23T20:45:55.515Z,-82.50487344917201,fx,2,1,12405186538561671661,load_cell
13210,2022-11-23T20:45:57.182Z,-86.86034219917201,fx,2,1,12405186538561671661,load_cell
13211,2022-11-23T20:45:58.849Z,-83.86815469917201,fx,2,1,12405186538561671661,load_cell
13212,2022-11-23T20:46:00.516Z,-87.10643594917201,fx,2,1,12405186538561671661,load_cell
13213,2022-11-23T20:46:02.183Z,-90.102529699172,fx,2,1,12405186538561671661,load_cell
13214,2022-11-23T20:46:03.85Z,-87.06737344917201,fx,2,1,12405186538561671661,load_cell
13215,2022-11-23T20:46:05.517Z,-83.30565469917201,fx,2,1,12405186538561671661,load_cell
13216,2022-11-23T20:46:07.184Z,-90.922842199172,fx,2,1,12405186538561671661,load_cell
13217,2022-11-23T20:46:08.851Z,-86.48143594917201,fx,2,1,12405186538561671661,load_cell
13218,2022-11-23T20:46:10.518Z,-91.633779699172,fx,2,1,12405186538561671661,load_cell
13219,2022-11-23T20:46:12.185Z,-93.434560949172,fx,2,1,12405186538561671661,load_cell
13220,2022-11-23T20:46:13.852Z,-92.118154699172,fx,2,1,12405186538561671661,load_cell
13221,2022-11-23T20:46:15.519Z,-87.06346719917201,fx,2,1,12405186538561671661,load_cell
13222,2022-11-23T20:46:17.186Z,-90.907217199172,fx,2,1,12405186538561671661,load_cell
13223,2022-11-23T20:46:18.853Z,-90.516592199172,fx,2,1,12405186538561671661,load_cell
13224,2022-11-23T20:46:20.52Z,-93.727529699172,fx,2,1,12405186538561671661,load_cell
13225,2022-11-23T20:46:22.187Z,-87.07518594917201,fx,2,1,12405186538561671661,load_cell
13226,2022-11-23T20:46:23.854Z,-87.90721719917201,fx,2,1,12405186538561671661,load_cell
13227,2022-11-23T20:46:25.521Z,-92.215810949172,fx,2,1,12405186538561671661,load_cell
13228,2022-11-23T20:46:27.188Z,-89.75487344917201,fx,2,1,12405186538561671661,load_cell
13229,2022-11-23T20:46:28.855Z,-88.78612344917201,fx,2,1,12405186538561671661,load_cell
13230,2022-11-23T20:46:30.522Z,-88.68065469917201,fx,2,1,12405186538561671661,load_cell
13231,2022-11-23T20:46:32.189Z,-93.145498449172,fx,2,1,12405186538561671661,load_cell
13232,2022-11-23T20:46:33.856Z,-86.31737344917201,fx,2,1,12405186538561671661,load_cell
13233,2022-11-23T20:46:35.523Z,-87.22362344917201,fx,2,1,12405186538561671661,load_cell
13234,2022-11-23T20:46:37.19Z,-83.06737344917201,fx,2,1,12405186538561671661,load_cell
13235,2022-11-23T20:46:38.857Z,-87.50096719917201,fx,2,1,12405186538561671661,load_cell
13236,2022-11-23T20:46:40.524Z,-86.72362344917201,fx,2,1,12405186538561671661,load_cell
13237,2022-11-23T20:46:42.191Z,-87.55565469917201,fx,2,1,12405186538561671661,load_cell
13238,2022-11-23T20:46:43.858Z,-80.36815469917201,fx,2,1,12405186538561671661,load_cell
13239,2022-11-23T20:46:45.525Z,-87.17674844917201,fx,2,1,12405186538561671661,load_cell
13240,2022-11-23T20:46:47.192Z,-90.090810949172,fx,2,1,12405186538561671661,load_cell
13241,2022-11-23T20:46:48.859Z,-84.26268594917201,fx,2,1,12405186538561671661,load_cell
13242,2022-11-23T20:46:50.526Z,-88.68065469917201,fx,2,1,12405186538561671661,load_cell
13243,2022-11-23T20:46:52.193Z,-91.618154699172,fx,2,1,12405186538561671661,load_cell
13244,2022-11-23T20:46:53.86Z,-85.73534219917201,fx,2,1,12405186538561671661,load_cell
13245,2022-11-23T20:46:55.527Z,-79.03612344917201,fx,2,1,12405186538561671661,load_cell
13246,2022-11-23T20:46:57.194Z,-86.18846719917201,fx,2,1,12405186538561671661,load_cell
13247,2022-11-23T20:46:58.861Z,-87.23924844917201,fx,2,1,12405186538561671661,load_cell
13248,2022-11-23T20:47:00.528Z,-86.27049844917201,fx,2,1,12405186538561671661,load_cell
13249,2022-11-23T20:47:02.195Z,-85.46971719917201,fx,2,1,12405186538561671661,load_cell
13250,2022-11-23T20:47:03.862Z,-84.18846719917201,fx,2,1,12405186538561671661,load_cell
13251,2022-11-23T20:47:05.529Z,-87.86815469917201,fx,2,1,12405186538561671661,load_cell
13252,2022-11-23T20:47:07.196Z,-89.37596719917201,fx,2,1,12405186538561671661,load_cell
13253,2022-11-23T20:47:08.863Z,-88.72362344917201,fx,2,1,12405186538561671661,load_cell
13254,2022-11-23T20:47:10.53Z,-89.64159219917201,fx,2,1,12405186538561671661,load_cell
13255,2022-11-23T20:47:12.197Z,-92.149404699172,fx,2,1,12405186538561671661,load_cell
13256,2022-11-23T20:47:13.864Z,-88.02440469917201,fx,2,1,12405186538561671661,load_cell
13257,2022-11-23T20:47:15.531Z,-84.78612344917201,fx,2,1,12405186538561671661,load_cell
13258,2022-11-23T20:47:17.198Z,-90.168935949172,fx,2,1,12405186538561671661,load_cell
13259,2022-11-23T20:47:18.865Z,-91.481435949172,fx,2,1,12405186538561671661,load_cell
13260,2022-11-23T20:47:20.532Z,-89.37987344917201,fx,2,1,12405186538561671661,load_cell
13261,2022-11-23T20:47:22.199Z,-89.98534219917201,fx,2,1,12405186538561671661,load_cell
13262,2022-11-23T20:47:23.866Z,-87.11034219917201,fx,2,1,12405186538561671661,load_cell
13263,2022-11-23T20:47:25.533Z,-89.68846719917201,fx,2,1,12405186538561671661,load_cell
13264,2022-11-23T20:47:27.2Z,-88.08690469917201,fx,2,1,12405186538561671661,load_cell
13265,2022-11-23T20:47:28.867Z,-91.602529699172,fx,2,1,12405186538561671661,load_cell
13266,2022-11-23T20:47:30.534Z,-90.375967199172,fx,2,1,12405186538561671661,load_cell
13267,2022-11-23T20:47:32.201Z,-88.43065469917201,fx,2,1,12405186538561671661,load_cell
13268,2022-11-23T20:47:33.868Z,-84.55174844917201,fx,2,1,12405186538561671661,load_cell
13269,2022-11-23T20:47:35.535Z,-86.00877969917201,fx,2,1,12405186538561671661,load_cell
13270,2022-11-23T20:47:37.202Z,-90.079092199172,fx,2,1,12405186538561671661,load_cell
13271,2022-11-23T20:47:38.869Z,-81.17674844917201,fx,2,1,12405186538561671661,load_cell
13272,2022-11-23T20:47:40.536Z,-83.81737344917201,fx,2,1,12405186538561671661,load_cell
13273,2022-11-23T20:47:42.203Z,-84.63377969917201,fx,2,1,12405186538561671661,load_cell
13274,2022-11-23T20:47:43.87Z,-83.00487344917201,fx,2,1,12405186538561671661,load_cell
13275,2022-11-23T20:47:45.537Z,-85.17674844917201,fx,2,1,12405186538561671661,load_cell
13276,2022-11-23T20:47:47.204Z,-85.37596719917201,fx,2,1,12405186538561671661,load_cell
13277,2022-11-23T20:47:48.871Z,-81.29393594917201,fx,2,1,12405186538561671661,load_cell
13278,2022-11-23T20:47:50.538Z,-90.934560949172,fx,2,1,12405186538561671661,load_cell
13279,2022-11-23T20:47:52.205Z,-89.04393594917201,fx,2,1,12405186538561671661,load_cell
13280,2022-11-23T20:47:53.872Z,-84.51268594917201,fx,2,1,12405186538561671661,load_cell
13281,2022-11-23T20:47:55.539Z,-93.598623449172,fx,2,1,12405186538561671661,load_cell
13282,2022-11-23T20:47:57.206Z,-92.489248449172,fx,2,1,12405186538561671661,load_cell
13283,2022-11-23T20:47:58.873Z,-89.37596719917201,fx,2,1,12405186538561671661,load_cell
13284,2022-11-23T20:48:00.54Z,-88.86424844917201,fx,2,1,12405186538561671661,load_cell
13285,2022-11-23T20:48:02.207Z,-89.78612344917201,fx,2,1,12405186538561671661,load_cell
13286,2022-11-23T20:48:03.874Z,-89.37596719917201,fx,2,1,12405186538561671661,load_cell
13287,2022-11-23T20:48:05.541Z,-86.36424844917201,fx,2,1,12405186538561671661,load_cell
13288,2022-11-23T20:48:07.208Z,-89.46971719917201,fx,2,1,12405186538561671661,load_cell
13289,2022-11-23T20:48:08.875Z,-92.665029699172,fx,2,1,12405186538561671661,load_cell
13290,2022-11-23T20:48:10.542Z,-87.95799844917201,fx,2,1,12405186538561671661,load_cell
13291,2022-11-23T20:48:12.209Z,-85.72752969917201,fx,2,1,12405186538561671661,load_cell
13292,2022-11-23T20:48:13.876Z,-87.98534219917201,fx,2,1,12405186538561671661,load_cell
13293,2022-11-23T20:48:15.543Z,-91.243154699172,fx,2,1,12405186538561671661,load_cell
13294,2022-11-23T20:48:17.21Z,-92.989248449172,fx,2,1,12405186538561671661,load_cell
13295,2022-11-23T20:48:18.877Z,-87.09081094917201,fx,2,1,12405186538561671661,load_cell
13296,2022-11-23T20:48:20.544Z,-93.192373449172,fx,2,1,12405186538561671661,load_cell
13297,2022-11-23T20:48:22.211Z,-87.03221719917201,fx,2,1,12405186538561671661,load_cell
13298,2022-11-23T20:48:23.878Z,-92.207998449172,fx,2,1,12405186538561671661,load_cell
13299,2022-11-23T20:48:25.545Z,-89.55174844917201,fx,2,1,12405186538561671661,load_cell
13300,2022-11-23T20:48:27.212Z,-81.12206094917201,fx,2,1,12405186538561671661,load_cell
13301,2022-11-23T20:48:28.879Z,-81.86815469917201,fx,2,1,12405186538561671661,load_cell
13302,2022-11-23T20:48:30.546Z,-85.68846719917201,fx,2,1,12405186538561671661,load_cell
13303,2022-11-23T20:48:32.213Z,-83.25877969917201,fx,2,1,12405186538561671661,load_cell
13304,2022-11-23T20:48:33.88Z,-87.89940469917201,fx,2,1,12405186538561671661,load_cell
13305,2022-11-23T20:48:35.547Z,-85.63768594917201,fx,2,1,12405186538561671661,load_cell
13306,2022-11-23T20:48:37.214Z,-87.94627969917201,fx,2,1,12405186538561671661,load_cell
13307,2022-11-23T20:48:38.881Z,-87.96971719917201,fx,2,1,12405186538561671661,load_cell
13308,2022-11-23T20:48:40.548Z,-90.082998449172,fx,2,1,12405186538561671661,load_cell
13309,2022-11-23T20:48:42.215Z,-86.35252969917201,fx,2,1,12405186538561671661,load_cell
13310,2022-11-23T20:48:43.882Z,-79.85643594917201,fx,2,1,12405186538561671661,load_cell
13311,2022-11-23T20:48:45.549Z,-85.29002969917201,fx,2,1,12405186538561671661,load_cell
13312,2022-11-23T20:48:47.216Z,-82.68846719917201,fx,2,1,12405186538561671661,load_cell
13313,2022-11-23T20:48:48.883Z,-83.90721719917201,fx,2,1,12405186538561671661,load_cell
13314,2022-11-23T20:48:50.55Z,-88.48143594917201,fx,2,1,12405186538561671661,load_cell
13315,2022-11-23T20:48:52.217Z,-88.91112344917201,fx,2,1,12405186538561671661,load_cell
13316,2022-11-23T20:48:53.884Z,-87.72362344917201,fx,2,1,12405186538561671661,load_cell
13317,2022-11-23T20:48:55.551Z,-86.43846719917201,fx,2,1,12405186538561671661,load_cell
13318,2022-11-23T20:48:57.218Z,-89.42284219917201,fx,2,1,12405186538561671661,load_cell
